006242,56,76,65,74,22,36
006243,46,76,62,74,22,36
006244,46,76,62,44,25,36
006245,46,46,63,44,25,36
006246,45,46,63,14,25,36
006247,45,46,63,14,35,34
006248,45,67,63,14,35,34
006249,45,67,63,17,35,44
006250,45,62,63,17,25,44
006251,45,62,64,47,25,44
006252,45,62,54,43,25,44
006253,45,62,51,23,25,44
006254,45,62,61,21,25,44
006255,45,64,61,31,25,44
006256,45,64,41,34,25,44
006257,45,64,41,54,27,44
006258,45,64,61,52,27,44
006259,44,34,61,52,27,44
006260,44,34,61,36,27,44
006261,44,32,61,36,37,44
006262,44,32,41,36,34,44
006263,44,34,41,36,64,44
006264,44,34,41,32,64,44
006265,46,14,41,52,64,44
006266,46,14,41,52,15,44
006267,46,14,61,52,15,43
006268,46,14,61,55,45,43
006269,46,26,61,55,45,43
006270,46,26,61,35,43,43
006271,44,26,61,35,33,43
006272,44,26,61,42,33,43
006273,44,16,61,42,33,41
006274,44,17,21,42,33,41
006275,44,47,24,42,33,41
006276,44,47,24,45,23,41
006277,75,47,24,45,23,41
006278,75,47,24,43,53,41
006279,75,47,64,43,52,41
006280,75,47,64,27,52,41
006281,75,46,64,27,12,41
006282,75,46,24,26,12,41
006283,75,42,24,26,42,41
006284,73,42,54,26,42,41
006285,73,65,54,26,42,41
006286,75,65,54,36,42,41
006287,75,65,16,36,42,41
006288,76,65,16,36,52,41
006289,76,65,13,26,52,41
006290,76,65,43,26,54,41
006291,76,63,43,26,14,41
006292,76,63,26,26,14,41
006293,66,65,26,26,14,41
006294,66,65,56,26,11,41
006295,66,65,56,25,61,41
006296,66,65,76,25,64,41
006297,66,65,74,25,64,51
006298,66,65,74,26,24,51
006299,66,65,74,26,24,34
006300,66,75,73,26,24,34
006301,66,77,73,26,54,34
006302,56,77,73,26,53,34
006303,56,64,73,26,53,34
006304,56,64,74,36,53,34
006305,56,64,74,36,46,34
006306,56,55,74,36,46,34
006307,56,55,74,36,42,64
006308,56,47,74,36,42,64
006311,56,47,67,55,72,63
006312,53,47,67,65,72,63
006313,53,47,66,65,42,63
006314,53,42,66,15,42,63
006315,54,42,36,15,42,63
006316,54,53,36,15,42,63
006317,66,53,36,15,42,63
006318,66,53,55,15,42,63
006319,66,53,55,14,62,63
006320,66,35,55,14,62,63
006321,66,35,65,14,65,63
006322,66,35,62,14,45,63
006323,66,55,62,14,45,62
006324,66,57,52,14,45,62
006325,76,57,52,14,45,66
006326,76,57,52,14,61,66
006327,76,63,52,14,61,66
006328,76,63,22,15,61,66
006329,54,63,22,15,61,66
006330,54,63,45,15,61,66
006331,54,63,45,15,31,64
006332,74,62,45,15,31,64
006333,74,62,45,15,34,24
006334,74,52,45,17,34,24
006335,74,52,42,47,34,24
006336,74,62,42,47,34,25
006337,74,62,43,47,34,35
006338,74,53,43,47,34,35
006339,74,53,42,27,34,35
006340,74,56,42,27,34,45
006341,73,56,42,27,44,45
006342,73,56,46,27,44,35
006343,73,52,36,27,44,35
006344,74,42,36,27,44,35
006345,74,42,36,27,63,35
006346,74,42,35,27,63,65
006347,74,42,35,26,23,65
006348,74,44,35,26,23,35
006349,74,44,65,26,21,35
006350,74,47,65,46,21,35
006351,74,47,75,46,21,34
006352,74,57,75,46,25,34
006353,74,57,75,46,25,42
006354,74,55,55,46,25,42
006355,74,45,57,46,25,42
006356,74,47,57,46,75,42
006357,74,47,57,36,72,42
006358,74,42,57,36,62,42
006359,74,62,56,36,62,42
006360,74,62,56,36,52,43
006361,74,62,56,36,54,53
006362,74,62,53,36,64,53
006363,75,62,53,26,64,53
006364,75,62,53,26,22,53
006365,75,63,53,36,22,53
006366,75,63,44,36,22,53
006367,74,63,44,36,62,53
006368,74,63,64,36,62,52
006369,74,63,64,36,35,52
006370,74,63,77,36,35,52
006371,64,63,77,36,36,52
006372,64,63,77,36,46,55
006373,64,63,47,36,41,55
006374,64,43,47,36,41,51
006375,64,43,17,36,42,51
006376,64,46,17,36,42,61
006377,64,46,37,36,47,61
006378,64,45,37,46,47,61
006379,64,55,36,46,47,61
006380,64,55,36,44,67,61
006381,54,55,36,74,67,64
006382,64,55,37,74,47,64
006383,74,55,37,74,42,64
006384,74,55,37,56,42,64
006385,74,62,37,56,42,64
006386,73,64,37,36,42,64
006387,73,64,27,36,42,64
006388,73,64,27,51,42,64
006389,76,64,17,51,42,64
006390,46,65,17,51,42,64
006391,46,65,14,61,42,64
006392,46,55,14,63,42,64
006393,46,55,14,23,42,63
006394,46,55,34,26,42,63
006395,46,55,34,26,22,61
006396,46,65,34,26,24,61
006397,46,64,34,26,14,61
006398,47,34,34,26,14,61
006399,47,34,23,26,14,61
006400,47,34,23,56,17,61
006401,47,64,23,55,17,61
006402,54,64,23,55,17,61
006403,54,64,43,54,17,61
006404,57,74,43,54,17,61
006405,57,74,43,54,16,51
006406,55,74,43,74,16,51
006407,75,73,43,74,16,51
006408,75,73,47,74,26,51
006409,73,63,47,74,26,51
006410,73,66,47,64,26,51
006411,63,66,47,64,26,52
006412,63,46,47,66,26,52
006413,63,46,47,26,26,55
006414,63,46,34,26,26,55
006415,63,56,34,26,25,55
006416,63,56,45,26,25,55
006417,73,56,45,26,23,55
006418,73,56,34,26,23,55
006419,73,56,34,27,73,55
006420,73,56,55,27,73,55
006421,63,52,55,27,73,55
006422,63,52,65,26,73,55
006423,63,52,65,16,73,54
006424,63,55,65,16,63,54
006425,63,55,31,16,63,54
006426,63,44,31,16,63,54
006427,63,44,41,16,66,54
006428,63,56,41,16,66,54
006429,63,56,41,11,16,54
006430,63,56,41,11,14,64
006431,63,66,43,11,14,64
006432,63,62,43,11,14,24
006433,63,62,43,11,26,24
006434,63,42,43,14,26,24
006435,63,42,44,14,26,54
006436,64,62,44,14,26,54
006437,64,62,44,14,11,54
006438,43,62,44,14,11,54
006439,43,52,41,14,11,54
006440,43,52,41,14,31,53
006441,43,52,41,14,37,43
006442,43,52,41,47,37,43
006443,43,65,41,47,37,43
006444,43,65,41,47,17,46
006445,43,62,41,77,17,46
006446,43,62,44,77,47,46
006447,44,62,24,77,47,46
006448,54,62,24,76,47,46
006449,54,62,31,76,47,46
006450,54,61,31,16,47,46
006451,54,61,41,16,47,43
006452,54,65,41,66,47,43
006453,54,65,41,66,14,43
006454,54,65,42,66,14,63
006455,54,65,42,25,14,63
006456,54,65,56,25,14,63
006457,44,65,56,25,15,63
006458,44,65,54,35,15,63
006459,44,62,54,35,25,63
006460,44,62,74,33,25,63
006461,44,62,74,13,25,65
006462,44,62,64,11,25,65
006463,44,62,65,11,25,15
006464,44,63,35,11,25,15
006465,44,73,35,11,24,15
006466,44,73,64,11,24,15
006467,44,73,64,71,25,15
006468,44,61,64,71,25,15
006469,74,61,64,73,25,15
006470,74,61,66,73,65,15
006471,74,61,56,73,63,15
006472,74,46,56,73,63,15
006473,74,46,76,75,63,15
006474,74,42,76,55,63,15
006475,74,42,76,55,53,16
006476,74,45,76,65,53,16
006477,74,45,36,64,53,16
006478,74,45,34,34,53,16
006479,74,45,24,34,57,16
006480,73,45,24,34,67,16
006481,73,45,64,31,67,16
006482,73,57,64,31,67,16
006483,73,57,66,31,67,36
006484,73,56,36,31,67,36
006485,73,56,36,31,44,36
006486,63,53,36,31,44,36
006487,63,53,36,11,44,34
006488,63,57,36,11,24,34
006489,63,57,36,21,27,34
006490,63,54,16,21,27,34
006491,63,54,13,21,27,54
006492,63,51,13,51,27,54
006493,63,51,13,53,27,44
006494,63,51,63,53,27,45
006495,63,51,62,53,47,45
006496,63,55,62,53,47,65
006497,63,55,62,35,47,65
006498,63,46,62,35,47,65
006499,65,46,52,35,47,65
006500,65,32,52,35,47,65
006501,65,32,52,66,47,65
006502,65,46,52,66,47,65
006503,65,46,51,16,47,65
006504,65,56,51,16,47,63
006505,65,56,51,16,55,63
006506,65,56,27,16,55,63
006507,65,56,27,36,54,63
006508,65,36,27,35,54,63
006509,65,36,24,75,54,63
006510,55,36,24,72,54,63
006511,55,36,24,42,51,63
006512,55,36,14,43,51,63
006513,55,26,13,43,51,63
006514,55,27,13,63,51,63
006515,55,37,15,63,51,63
006516,53,37,15,43,51,63
006517,53,37,64,43,51,63
006518,56,37,64,43,11,63
006519,56,37,64,73,11,64
006520,54,37,74,73,11,64
006521,54,27,74,73,11,62
006522,54,27,67,73,11,62
006523,54,26,67,73,51,62
006524,54,26,17,73,55,62
006525,54,24,17,63,55,62
006526,54,64,17,63,55,63
006527,53,64,47,63,55,63
006528,53,66,47,63,35,63
006529,56,66,47,53,35,63
006530,56,66,47,53,66,63
006531,67,66,47,53,66,63
006532,67,56,47,52,66,63
006533,57,56,47,52,62,63
006534,56,46,47,52,62,63
006535,56,46,47,53,42,63
006536,64,46,47,53,42,63
006537,64,44,47,63,42,63
006538,64,44,47,67,72,63
006539,64,55,47,67,72,63
006540,67,55,47,67,52,63
006541,67,55,27,64,52,63
006542,64,55,27,34,52,63
006543,64,65,27,34,52,65
006544,64,63,27,24,52,65
006545,64,33,27,26,52,65
006546,53,33,27,26,52,65
006547,53,33,26,56,52,65
006548,55,43,26,56,52,65
006549,55,43,36,55,52,65
006550,55,43,33,15,52,65
006551,55,43,63,15,53,65
006552,56,43,63,15,33,65
006553,56,44,63,15,33,45
006554,56,44,63,15,16,45
006555,56,44,63,65,16,44
006556,56,34,61,65,16,44
006557,56,34,61,35,16,46
006558,56,36,61,35,66,46
006559,56,36,41,34,66,46
006560,56,36,41,24,62,46
006561,54,36,41,24,22,46
006562,54,36,41,34,22,41
006563,54,36,21,35,22,41
006564,54,37,21,35,62,41
006565,66,37,21,35,62,41
006566,66,37,21,35,34,41
006567,66,37,67,35,34,41
006568,66,37,67,32,64,41
006569,66,37,26,32,64,41
006570,66,37,26,42,63,41
006571,66,37,56,42,63,42
006572,66,37,56,27,63,42
006573,66,35,26,27,63,42
006574,66,45,26,21,63,42
006575,66,45,26,31,63,46
006576,67,45,26,31,63,36
006577,57,45,23,31,63,36
006578,56,55,23,31,63,36
006579,56,55,22,41,63,36
006580,56,45,22,45,63,36
006581,56,46,22,75,63,36
006582,56,46,57,75,63,36
006583,56,46,57,66,63,36
006584,66,46,57,66,62,36
006585,64,46,57,56,62,36
006586,64,31,57,56,62,36
006587,64,31,56,16,62,36
006588,64,61,56,16,63,36
006589,64,61,56,14,23,36
006590,64,61,36,14,21,36
006591,54,61,36,13,21,36
006592,54,61,36,53,27,36
006593,64,61,34,53,27,36
006594,64,61,44,53,27,35
006595,64,61,45,53,37,35
006596,63,31,45,53,37,35
006597,63,31,41,13,37,35
006598,63,31,41,16,27,35
006599,53,31,41,16,26,35
006600,53,31,41,22,26,35
006601,53,51,43,22,26,35
006602,53,51,43,52,26,34
006603,53,51,43,54,26,64
006604,54,41,43,54,26,64
006605,54,41,43,54,26,45
006606,64,41,43,56,26,45
006607,64,41,47,66,26,45
006608,64,41,47,64,26,25
006609,64,61,47,64,26,26
006610,64,61,56,64,26,26
006611,54,61,56,67,26,26
006612,54,61,57,67,16,26
006613,54,61,47,65,16,26
006614,44,61,43,65,16,26
006615,44,61,43,64,66,26
006616,44,62,53,64,66,26
006617,44,42,52,64,66,26
006618,44,45,52,64,66,36
006619,44,25,52,62,66,36
006620,44,24,52,32,66,36
006621,44,24,52,32,14,36
006622,44,23,52,52,14,36
006623,44,43,52,52,14,35
006624,44,41,52,52,14,45
006625,44,41,53,12,14,45
006626,74,41,53,15,14,45
006627,74,41,41,15,14,45
006629,74,46,21,26,14,45
006630,75,46,21,26,74,45
006631,55,45,21,26,74,45
006632,56,55,21,26,74,45
006633,56,55,61,26,75,45
006634,66,53,61,26,75,45
006635,66,73,61,26,75,44
006636,66,73,21,26,76,44
006637,66,74,21,26,36,44
006638,63,74,21,26,36,14
006639,63,73,21,46,36,14
006640,63,73,51,47,36,14
006641,63,73,57,47,56,14
006642,63,74,57,27,56,14
006643,63,74,57,26,56,54
006644,63,74,42,26,56,54
006645,63,54,42,26,56,53
006646,63,54,41,26,46,53
006647,63,36,41,26,46,53
006648,63,36,41,25,36,53
006649,63,35,41,45,36,53
006650,63,75,42,45,36,53
006651,73,75,42,45,36,56
006652,73,74,42,55,36,56
006653,73,74,42,53,36,16
006654,73,74,62,53,35,16
006655,73,74,62,53,65,14
006656,73,74,32,54,65,14
006657,73,75,32,64,65,14
006658,73,75,33,64,25,14
006659,73,75,33,23,25,14
006660,73,75,34,23,15,14
006661,73,75,34,33,16,14
006662,73,72,34,33,56,14
006663,75,72,64,33,56,14
006664,75,62,64,33,53,14
006665,73,62,54,33,53,14
006666,73,62,56,73,53,14
006667,75,62,46,73,53,14
006668,65,62,42,73,53,14
006669,65,62,42,33,54,14
006670,65,62,22,36,54,14
006671,65,62,22,66,56,14
006672,65,62,23,66,46,14
006673,65,62,23,56,44,14
006674,65,63,43,56,44,14
006675,65,63,47,56,44,44
006676,65,63,47,55,64,44
006677,65,63,27,55,64,43
006678,65,63,25,55,74,43
006679,65,66,25,55,74,63
006680,65,66,25,15,74,64
006681,63,66,25,15,44,64
006682,63,31,25,15,44,64
006683,63,31,25,15,46,54
006684,63,31,23,15,26,54
006685,63,51,23,15,27,54
006686,53,51,23,14,27,54
006687,53,51,33,14,27,52
006688,73,51,33,14,23,52
006689,73,41,32,14,23,52
006690,74,41,32,14,43,52
006691,74,41,22,14,43,55
006692,74,62,22,14,43,55
006693,74,62,12,14,44,55
006694,74,64,12,14,44,25
006695,74,64,13,64,44,25
006696,74,64,13,61,34,25
006697,74,64,17,41,34,25
006698,74,64,77,41,37,25
006699,74,54,73,41,37,25
006700,74,54,53,41,34,25
006701,74,54,56,41,14,25
006702,74,54,56,62,14,25
006703,74,54,56,62,21,25
006704,74,54,52,72,21,25
006705,74,54,52,74,61,25
006706,74,54,57,64,61,25
006707,74,52,57,64,21,25
006708,44,52,54,64,21,25
006709,44,51,54,64,51,25
006710,44,71,56,64,51,25
006711,44,75,56,44,51,25
006712,45,15,56,44,51,25
006713,45,12,56,64,51,25
006714,45,62,56,66,51,25
006715,44,62,46,66,51,25
006716,44,64,46,26,51,25
006717,44,64,13,26,51,25
006718,44,74,13,26,51,24
006719,44,74,15,16,51,24
006720,46,74,75,16,51,24
006721,46,74,75,16,12,24
006722,43,74,75,16,12,34
006723,53,74,75,16,12,36
006724,53,74,74,36,12,36
006725,53,64,74,32,12,36
006726,53,65,74,32,42,36
006727,57,65,74,72,42,36
006728,57,65,44,72,43,36
006729,57,54,44,72,43,36
006730,57,54,24,72,42,36
006731,57,54,25,52,42,36
006732,57,54,25,53,62,36
006733,57,44,25,53,61,36
006734,57,44,25,57,51,36
006735,57,34,24,57,51,36
006736,57,34,24,47,52,36
006737,57,34,36,47,52,36
006738,57,34,36,46,52,46
006739,57,35,36,56,52,46
006740,57,25,36,54,52,46
006741,57,25,33,34,52,46
006742,57,25,33,36,72,46
006743,57,25,33,66,72,42
006744,57,25,13,61,72,42
006745,57,25,13,61,71,52
006746,47,25,13,65,71,52
006747,45,25,23,65,71,52
006748,45,25,22,65,51,52
006749,45,25,22,65,54,62
006750,47,45,22,65,54,62
006751,47,46,22,65,44,62
006752,47,46,22,35,43,62
006753,47,46,24,35,23,62
006754,47,44,24,15,23,62
006755,47,44,24,15,67,62
006756,47,44,24,57,67,62
006757,47,44,64,57,66,62
006758,47,44,65,57,16,62
006759,47,74,65,55,16,62
006760,46,74,25,55,16,62
006761,46,74,22,25,16,62
006762,46,77,22,25,46,62
006763,46,77,32,27,46,62
006764,46,33,32,27,46,62
006765,46,33,36,47,46,62
006766,46,33,36,47,22,62
006767,56,33,34,47,22,62
006768,56,33,74,47,25,62
006769,53,33,74,47,75,62
006770,53,23,74,47,71,62
006771,53,22,64,47,71,62
006772,53,22,65,47,21,62
006773,54,22,55,47,21,62
006774,44,24,55,47,21,62
006775,44,24,55,47,51,61
006776,44,24,25,42,51,61
006777,44,64,26,42,51,61
006778,44,65,26,22,51,61
006779,44,65,26,27,61,61
006780,44,61,66,27,61,61
006781,44,61,65,27,31,61
006782,44,61,65,17,33,61
006783,43,61,15,17,33,61
006784,43,67,15,17,63,61
006785,43,37,15,17,62,61
006786,43,37,64,17,62,61
006787,45,37,64,77,62,61
006788,65,37,64,74,62,61
006789,65,47,63,74,62,61
006790,65,47,63,75,62,51
006791,66,47,23,75,62,51
006792,66,47,25,65,62,51
006793,66,67,25,64,62,51
006794,66,66,25,24,62,51
006795,66,66,45,25,62,51
006796,66,64,45,25,52,51
006797,63,64,45,15,52,51
006798,53,61,45,15,52,51
006799,53,61,73,15,52,51
006800,53,61,73,15,65,51
006801,53,71,76,15,65,51
006802,53,75,76,15,75,51
006803,53,65,74,15,75,51
006804,53,65,74,47,75,51
006805,56,65,74,47,15,51
006806,56,65,64,47,15,52
006807,46,65,64,44,15,52
006808,46,56,64,44,15,52
006809,46,56,63,64,15,52
006810,46,54,43,64,15,52
006811,46,54,43,66,15,62
006812,46,23,43,66,15,62
006813,46,23,42,66,25,62
006814,46,15,42,66,25,62
006815,46,15,42,25,25,62
006816,46,15,42,25,77,62
006817,43,15,32,25,77,62
006818,43,35,32,26,77,62
006819,43,33,32,26,67,62
006820,43,53,32,26,66,62
006821,43,53,32,27,66,52
006822,43,51,62,27,66,52
006823,43,51,66,27,46,52
006824,44,51,66,27,46,42
006825,44,51,61,27,56,42
006826,54,51,61,27,54,42
006827,54,41,63,27,54,42
006828,54,41,63,27,56,52
006829,54,41,63,24,36,52
006830,54,41,33,24,36,51
006831,54,47,33,24,26,51
006832,57,47,33,24,26,61
006833,57,47,33,44,25,61
006834,57,36,33,44,25,61
006835,57,36,34,44,15,61
006836,57,36,34,55,15,61
006837,57,36,64,55,14,61
006838,57,36,66,45,14,61
006839,57,36,26,43,14,61
006840,57,36,26,13,16,61
006841,57,36,26,17,56,61
006842,57,66,27,17,56,61
006843,57,64,27,27,56,61
006844,57,64,52,27,56,61
006845,57,64,52,27,56,56
006846,55,34,52,27,56,56
006847,55,36,52,27,66,56
006848,54,26,52,27,66,56
006849,54,26,52,67,64,56
006850,54,26,52,62,34,56
006851,54,25,52,12,34,56
006852,54,25,52,14,34,46
006853,54,26,52,14,24,46
006854,54,26,52,54,24,43
006855,54,26,52,54,41,43
006856,54,21,52,14,41,43
006857,54,71,52,14,42,43
006858,64,71,52,15,42,43
006859,64,72,62,15,42,43
006860,64,42,62,15,43,43
006861,64,42,62,36,43,43
006862,64,42,62,36,53,45
006863,74,42,62,36,54,45
006864,74,42,61,36,44,45
006865,74,42,61,33,44,25
006866,54,42,61,33,47,25
006867,54,55,61,33,27,25
006868,55,35,61,33,27,25
006869,55,35,61,35,57,25
006870,55,22,61,35,57,25
006871,55,22,63,35,17,25
006872,55,46,63,35,17,25
006873,55,46,63,45,12,25
006874,55,46,64,45,62,25
006875,55,45,64,75,62,25
006876,55,45,44,75,63,25
006877,55,46,44,35,63,25
006878,55,46,54,32,63,25
006879,56,76,54,32,63,25
006880,56,76,54,72,62,25
006881,55,66,54,72,62,25
006882,55,65,54,62,62,25
006883,55,65,53,62,72,25
006884,55,65,13,62,73,25
006885,55,35,17,62,73,25
006886,55,37,17,62,73,65
006887,54,47,17,62,73,65
006888,54,47,17,44,73,65
006889,54,47,13,44,73,35
006890,54,36,13,44,73,35
006891,54,36,13,64,72,35
006892,54,36,62,64,72,35
006893,55,36,62,74,72,35
006894,55,36,44,74,72,35
006895,55,36,44,74,12,36
006896,55,36,65,74,12,36
006897,55,43,65,74,12,36
006898,54,43,65,74,72,36
006899,54,33,65,74,73,36
006900,64,33,65,77,73,36
006901,64,32,45,77,73,36
006902,65,32,45,47,73,36
006903,55,32,45,46,73,36
006904,55,33,35,46,73,36
006905,55,53,35,42,73,36
006906,55,53,21,42,73,36
006907,55,56,21,52,73,36
006908,55,56,21,52,21,36
006909,55,56,66,52,21,36
006910,55,56,66,52,52,36
006911,55,56,23,52,52,36
006912,55,36,23,54,52,36
006913,55,36,23,34,52,35
006914,55,36,26,34,52,25
006915,55,36,26,27,52,25
006916,55,36,26,27,52,64
006917,55,34,56,27,52,64
006918,56,34,56,27,62,64
006919,56,64,56,25,62,64
006920,56,64,16,25,62,63
006921,56,45,16,25,62,63
006922,56,45,16,25,36,63
006923,54,35,16,25,36,63
006924,44,34,16,25,36,63
006925,44,34,56,24,36,63
006926,44,14,57,24,36,63
006927,44,14,57,44,35,63
006928,44,64,57,47,35,63
006929,44,64,47,47,35,61
006930,44,56,47,47,35,61
006931,44,56,47,47,14,61
006932,44,13,47,47,14,61
006933,44,13,47,47,54,62
006934,44,13,23,47,54,62
006935,44,16,23,67,54,62
006936,44,26,23,62,54,62
006937,44,26,33,62,53,62
006938,44,36,34,62,53,62
006939,44,37,34,62,73,62
006940,44,47,34,62,73,66
006941,44,45,34,62,73,26
006942,44,45,34,54,73,26
006943,64,45,36,54,73,26
006944,64,41,36,54,73,66
006945,54,41,36,54,74,66
006946,54,51,36,54,74,62
006947,54,52,36,44,74,62
006948,54,72,36,44,73,62
006949,54,72,36,44,63,63
006950,54,72,36,34,66,63
006951,54,75,36,34,46,63
006952,54,75,26,33,46,63
006953,54,74,26,43,46,63
006954,57,74,26,43,36,63
006955,57,74,63,43,36,63
006956,57,34,63,43,36,64
006957,57,34,63,62,36,64
006958,57,34,62,62,36,54
006959,57,34,62,62,26,56
006960,57,37,62,42,26,56
006961,57,37,62,44,26,26
006962,57,46,62,44,26,26
006963,57,46,62,74,23,26
006964,57,56,62,72,23,26
006965,67,56,66,72,23,26
006966,67,56,66,72,66,26
006967,67,56,46,72,66,25
006968,67,34,46,72,66,25
006969,47,34,46,74,66,25
006970,47,34,46,74,66,34
006971,47,34,46,52,66,34
006972,47,74,46,52,65,34
006973,47,74,66,53,65,34
006974,47,34,63,53,65,34
006975,47,34,63,57,65,64
006976,47,54,62,57,65,64
006977,47,54,62,57,34,64
006978,47,54,62,57,34,35
006979,47,24,62,56,34,35
006980,47,25,62,46,34,35
006981,53,25,62,46,34,35
006982,53,25,62,46,24,34
006983,53,25,62,45,24,24
006984,43,25,62,45,22,24
006985,43,25,62,43,22,64
006986,43,25,62,43,56,64
006987,43,25,62,65,56,64
006988,43,25,62,65,54,24
006989,43,25,62,33,54,24
006990,43,22,62,33,14,24
006991,43,22,52,33,16,24
006992,43,22,52,33,16,35
006993,43,23,52,63,16,35
006994,43,23,34,63,16,35
006995,53,26,34,63,16,35
006996,53,26,34,63,36,34
006997,53,26,31,63,36,24
006998,53,46,31,63,36,25
006999,53,46,51,63,37,25
007000,53,76,55,63,37,25
007001,53,76,45,63,32,25
007002,53,76,45,62,72,25
007003,53,66,45,62,73,25
007004,53,66,45,65,73,15
007005,63,66,45,65,74,15
007006,63,46,45,65,74,14
007007,63,46,55,65,71,14
007008,63,46,53,65,61,14
007009,63,52,53,65,61,14
007010,63,52,73,65,66,14
007011,73,52,73,62,66,15
007012,74,52,33,62,66,14
007013,74,52,33,42,65,14
007014,73,52,33,42,45,14
007015,73,52,33,22,42,14
007016,73,72,33,23,42,14
007017,73,72,33,63,45,14
007018,73,72,53,63,45,15
007019,73,46,53,63,45,15
007020,73,46,65,63,45,15
007021,73,46,65,43,46,15
007022,73,41,55,43,46,15
007023,73,41,53,23,46,15
007024,73,62,53,23,46,15
007025,73,62,53,56,46,15
007026,53,62,53,56,42,15
007027,53,62,25,56,42,15
007028,53,52,25,52,42,15
007029,53,52,25,52,64,15
007030,53,52,45,55,64,15
007031,53,52,45,55,32,15
007032,53,52,42,65,32,15
007033,53,52,42,65,63,15
007034,53,52,42,66,63,25
007035,54,32,42,66,63,25
007036,54,32,42,34,63,25
007037,53,52,42,34,63,25
007038,53,52,42,64,64,25
007039,53,62,42,63,64,25
007040,63,62,46,63,64,25
007041,63,62,46,64,44,25
007042,63,62,36,64,45,25
007043,63,62,33,64,55,25
007044,63,62,73,62,55,25
007045,63,62,75,62,65,25
007046,43,67,75,62,65,25
007047,43,67,75,62,36,25
007048,43,67,75,72,36,24
007049,43,33,75,72,36,24
007050,43,33,72,72,36,14
007051,43,43,72,73,36,14
007052,63,43,76,73,36,14
007053,63,43,76,43,31,14
007054,63,47,76,43,31,64
007055,63,47,76,23,32,64
007056,63,42,36,23,32,64
007057,73,42,36,23,36,64
007058,73,56,36,23,36,64
007059,73,56,36,23,45,64
007060,73,55,36,23,45,24
007061,73,55,46,23,45,26
007062,73,43,46,23,45,26
007063,63,43,46,23,47,26
007064,63,43,46,32,47,26
007065,63,43,25,32,47,26
007066,63,43,25,32,46,16
007067,63,53,25,33,46,16
007068,63,53,25,13,45,16
007069,63,33,25,13,45,14
007070,63,33,25,53,42,14
007071,63,33,25,52,72,14
007072,63,33,26,62,72,14
007073,63,33,26,62,32,15
007074,63,63,26,62,34,15
007075,63,66,26,62,54,15
007076,53,66,22,62,54,15
007077,53,26,22,62,56,15
007078,54,26,22,62,56,45
007079,54,26,73,62,56,45
007080,54,26,73,64,56,55
007081,54,26,43,64,56,52
007082,56,26,43,24,56,52
007083,56,26,43,24,74,52
007084,57,26,43,34,74,52
007085,57,26,63,34,77,52
007086,56,26,63,34,27,52
007087,56,26,63,65,27,52
007088,56,25,33,65,27,52
007089,56,25,34,65,67,52
007090,56,25,34,34,67,52
007091,56,25,37,34,17,52
007092,56,25,37,44,14,52
007093,56,53,37,44,14,52
007094,56,53,65,44,14,52
007095,56,56,65,64,14,52
007096,56,76,65,62,14,52
007097,76,74,65,62,14,52
007098,76,74,65,36,14,52
007099,76,44,63,36,14,52
007100,76,46,23,36,14,52
007101,76,46,27,36,24,52
007102,76,46,27,54,24,52
007103,76,46,27,54,75,52
007104,76,46,17,51,75,52
007105,56,46,17,51,73,52
007106,56,46,27,51,73,55
007107,56,46,27,61,74,55
007108,55,46,27,61,74,65
007109,55,67,27,61,74,65
007110,55,67,27,26,74,65
007111,55,67,42,26,74,65
007112,55,47,42,22,74,65
007113,55,47,42,22,64,62
007114,64,47,42,22,64,62
007115,64,47,44,12,64,62
007116,64,41,44,12,14,62
007117,64,61,42,12,14,62
007118,54,61,42,17,14,62
007119,54,61,62,17,17,62
007120,54,65,62,17,17,52
007121,54,65,62,57,15,52
007122,54,62,52,57,15,52
007123,54,62,52,57,25,53
007124,54,62,42,53,25,53
007125,54,62,44,53,25,63
007126,54,62,44,53,36,63
007127,53,62,74,53,36,63
007128,53,72,74,54,36,63
007129,53,72,25,54,36,63
007130,53,72,25,14,32,63
007131,53,73,45,14,32,63
007132,53,73,45,14,31,53
007133,53,73,55,14,31,56
007134,63,76,55,14,31,56
007135,63,76,65,14,31,55
007136,63,76,65,14,35,65
007137,63,76,64,14,25,65
007138,63,76,54,13,25,65
007139,53,76,54,13,25,61
007140,56,76,54,13,25,41
007141,56,26,52,13,25,41
007142,55,26,52,13,55,41
007143,55,26,42,13,54,41
007144,55,26,43,13,34,41
007145,55,26,33,13,31,41
007146,55,26,35,63,31,41
007147,55,26,35,66,51,41
007148,55,26,35,66,53,61
007149,56,26,45,66,53,61
007150,56,26,45,35,53,61
007151,56,26,65,35,52,61
007152,56,26,65,65,52,64
007153,56,26,47,65,52,64
007154,55,26,47,65,52,54
007155,55,26,37,65,51,54
007156,55,26,37,63,31,54
007157,55,26,27,63,36,54
007158,43,26,27,63,36,54
007159,43,26,57,63,33,54
007160,43,15,57,63,33,54
007161,43,15,57,63,67,54
007162,43,15,46,63,67,54
007163,43,15,46,41,67,54
007164,43,15,16,41,63,54
007165,43,14,16,41,23,54
007166,44,54,16,41,23,54
007167,44,54,16,41,27,24
007168,75,54,16,41,27,24
007169,75,54,17,41,47,24
007170,74,54,17,31,47,24
007171,74,54,15,31,47,34
007172,74,54,25,31,47,35
007173,73,54,25,71,47,35
007174,73,44,25,71,45,35
007175,66,44,25,71,45,35
007176,66,64,25,72,45,35
007177,66,64,55,72,45,36
